lights,T2,hour
-0.3370040964170727,1.038703054556653,0.3668726328102591
-0.3370040964170727,1.038703054556653,0.5126860376090748
-0.3370040964170727,0.9870769567587908,0.5126860376090748
-0.3370040964170727,1.0313278999409325,0.5126860376090748
-0.3370040964170727,1.038703054556653,0.5126860376090748
-0.3370040964170727,1.019343267882454,0.5126860376090748
-0.3370040964170727,0.9870769567587908,0.5126860376090748
-0.3370040964170727,1.007727395877935,0.6584994424078906
-0.3370040964170727,1.0092024257685566,0.6584994424078906
-0.3370040964170727,0.9870769567587908,0.6584994424078906
-0.3370040964170727,0.9870769567587908,0.6584994424078906
-0.3370040964170727,0.9302882491811435,0.6584994424078906
-0.3370040964170727,0.900787620393049,0.6584994424078906
-0.3370040964170727,0.8786621513832814,0.8043128472067064
-0.3370040964170727,0.8454739478686317,0.8043128472067064
-0.3370040964170727,0.8321986633652062,0.8043128472067064
-0.3370040964170727,0.8321986633652062,0.8043128472067064
-0.3370040964170727,0.80122300468649,0.8043128472067064
-0.3370040964170727,0.7658222511732967,0.8043128472067064
-0.3370040964170727,0.7289464677694837,0.950126252005522
-0.3370040964170727,0.680270434915475,0.950126252005522
-0.3370040964170727,0.6618325406322644,0.950126252005522
-0.3370040964170727,0.5725931444852774,0.950126252005522
-0.3370040964170727,0.47081597878017656,0.950126252005522
-0.3370040964170727,0.40886466142274236,0.950126252005522
-0.3370040964170727,0.3727263929642392,1.0959396568043378
-0.3370040964170727,0.45459063449550763,1.0959396568043378
-0.3370040964170727,0.47081597878017656,1.0959396568043378
-0.3370040964170727,0.47081597878017656,1.0959396568043378
-0.3370040964170727,0.45945823726464785,1.0959396568043378
-0.3370040964170727,0.4383652902108387,1.0959396568043378
-0.3370040964170727,0.4140272712025293,1.2417530616031536
-0.3370040964170727,0.4140272712025293,1.2417530616031536
-0.3370040964170727,0.3697763280203857,1.2417530616031536
-0.3370040964170727,0.3531084758010517,1.2417530616031536
-0.3370040964170727,0.3159376853865919,1.2417530616031536
-0.3370040964170727,0.2643115875887316,1.2417530616031536
1.3629433132779056,0.2643115875887316,1.3875664664019693
-0.3370040964170727,0.23333592891001356,1.3875664664019693
-0.3370040964170727,0.21268548979086943,1.3875664664019693
-0.3370040964170727,0.15589678221322215,1.3875664664019693
-0.3370040964170727,0.12639615342512764,1.3875664664019693
-0.3370040964170727,0.10427068441536,1.3875664664019693
-0.3370040964170727,0.077720120571119,1.5333798712007851
-0.3370040964170727,0.04748197683771273,1.5333798712007851
-0.3370040964170727,0.006181098599424466,1.5333798712007851
-0.3370040964170727,0.006181098599424466,1.5333798712007851
-0.3370040964170727,-0.02479456007929356,1.5333798712007851
-0.3370040964170727,-0.04544499919843769,1.5333798712007851
-0.3370040964170727,-0.05964217609284951,1.6791932759996009
-0.3370040964170727,-0.10223370677608497,1.6791932759996009
-0.3370040964170727,-0.10223370677608497,1.6791932759996009
-0.3370040964170727,-0.13910949017989985,1.6791932759996009
-0.3370040964170727,-0.15385980457394713,1.6791932759996009
-0.3370040964170727,-0.15385980457394713,1.6791932759996009
-0.3370040964170727,-0.16713508907737273,-1.6745150343731614
-0.3370040964170727,-0.20032329259202233,-1.6745150343731614
-0.3370040964170727,-0.20032329259202233,-1.6745150343731614
-0.3370040964170727,-0.20677655481675464,-1.6745150343731614
-0.3370040964170727,-0.2519493903898827,-1.6745150343731614
-0.3370040964170727,-0.2519493903898827,-1.6745150343731614
-0.3370040964170727,-0.2519493903898827,-1.5287016295743456
-0.3370040964170727,-0.2519493903898827,-1.5287016295743456
-0.3370040964170727,-0.26227460994945656,-1.5287016295743456
-0.3370040964170727,-0.3035754881877448,-1.5287016295743456
-0.3370040964170727,-0.3035754881877448,-1.5287016295743456
-0.3370040964170727,-0.31168816291138346,-1.5287016295743456
-0.3370040964170727,-0.33764871273433283,-1.3828882247755299
-0.3370040964170727,-0.3603641957653921,-1.3828882247755299
-0.3370040964170727,-0.3603641957653921,-1.3828882247755299
-0.3370040964170727,-0.3603641957653921,-1.3828882247755299
-0.3370040964170727,-0.3603641957653921,-1.3828882247755299
-0.3370040964170727,-0.3603641957653921,-1.3828882247755299
-0.3370040964170727,-0.3603641957653921,-1.237074819976714
-0.3370040964170727,-0.397239979169207,-1.237074819976714
-0.3370040964170727,-0.3913398544441101,-1.237074819976714
-0.3370040964170727,-0.41199029356325423,-1.237074819976714
-0.3370040964170727,-0.41199029356325423,-1.237074819976714
-0.3370040964170727,-0.41199029356325423,-1.237074819976714
-0.3370040964170727,-0.41199029356325423,-1.0912614151778983
-0.3370040964170727,-0.41199029356325423,-1.0912614151778983
-0.3370040964170727,-0.41199029356325423,-1.0912614151778983
-0.3370040964170727,-0.44517849707790386,-1.0912614151778983
-0.3370040964170727,-0.41199029356325423,-1.0912614151778983
-0.3370040964170727,-0.4294141015700313,-1.0912614151778983
-0.3370040964170727,-0.44517849707790386,-0.9454480103790827
-0.3370040964170727,-0.45845378158132943,-0.9454480103790827
-0.3370040964170727,-0.45845378158132943,-0.9454480103790827
-0.3370040964170727,-0.43057568877048324,-0.9454480103790827
-0.3370040964170727,-0.42526557806667986,-0.9454480103790827
1.3629433132779056,-0.43986838637409864,-0.9454480103790827
-0.3370040964170727,-0.41199029356325423,-0.7996346055802669
-0.3370040964170727,-0.41199029356325423,-0.7996346055802669
-0.3370040964170727,-0.37511451015943936,-0.7996346055802669
-0.3370040964170727,-0.3603641957653921,-0.7996346055802669
-0.3370040964170727,-0.31168816291138346,-0.7996346055802669
-0.3370040964170727,-0.29325026862817277,-0.7996346055802669
-0.3370040964170727,-0.2519493903898827,-0.6538212007814511
-0.3370040964170727,-0.2519493903898827,-0.6538212007814511
-0.3370040964170727,-0.2519493903898827,-0.6538212007814511
-0.3370040964170727,-0.2519493903898827,-0.6538212007814511
-0.3370040964170727,-0.2519493903898827,-0.6538212007814511
-0.3370040964170727,-0.20032329259202233,-0.6538212007814511
-0.3370040964170727,-0.17377272874777952,-0.5080077959826355
-0.3370040964170727,-0.1321768434988445,-0.5080077959826355
-0.3370040964170727,0.006181098599424466,-0.5080077959826355
-0.3370040964170727,0.5513526913448398,-0.5080077959826355
-0.3370040964170727,0.9406134687407156,-0.5080077959826355
-0.3370040964170727,1.1595081234036477,-0.5080077959826355
-0.3370040964170727,1.588889756157837,-0.36219439118381963
-0.3370040964170727,1.6344682231439738,-0.36219439118381963
-0.3370040964170727,1.5923929534387158,-0.36219439118381963
-0.3370040964170727,1.7371304047184029,-0.36219439118381963
-0.3370040964170727,1.8327124386877618,-0.36219439118381963
-0.3370040964170727,1.9480598907443247,-0.36219439118381963
-0.3370040964170727,1.962810205138372,-0.21638098638500392
-0.3370040964170727,1.962810205138372,-0.21638098638500392
-0.3370040964170727,1.9122166292964684,-0.21638098638500392
-0.3370040964170727,1.8130945215245744,-0.21638098638500392
1.3629433132779056,1.8647206193224346,-0.21638098638500392
-0.3370040964170727,1.9605976603024386,-0.21638098638500392
-0.3370040964170727,2.0712250105138814,-0.07056758158618816
-0.3370040964170727,2.0564746961198326,-0.07056758158618816
-0.3370040964170727,1.962810205138372,-0.07056758158618816
-0.3370040964170727,1.962810205138372,-0.07056758158618816
-0.3370040964170727,1.962810205138372,-0.07056758158618816
-0.3370040964170727,1.962810205138372,-0.07056758158618816
-0.3370040964170727,2.0195989127160194,0.07524582321262759
-0.3370040964170727,1.9709228798620106,0.07524582321262759
-0.3370040964170727,1.931834546459654,0.07524582321262759
-0.3370040964170727,1.925934421734557,0.07524582321262759
-0.3370040964170727,1.962810205138372,0.07524582321262759
-0.3370040964170727,1.9333095763502774,0.07524582321262759
-0.3370040964170727,1.9018914097368944,0.22105922801144334
-0.3370040964170727,1.8647206193224346,0.22105922801144334
-0.3370040964170727,1.8440701802032906,0.22105922801144334
-0.3370040964170727,1.8130945215245744,0.22105922801144334
-0.3370040964170727,1.8130945215245744,0.22105922801144334
-0.3370040964170727,1.7983442071305253,0.22105922801144334
-0.3370040964170727,1.7614684237267122,0.3668726328102591
-0.3370040964170727,1.7259754814906818,0.3668726328102591
-0.3370040964170727,1.7371304047184029,0.3668726328102591
-0.3370040964170727,1.7273951991801242,0.3668726328102591
-0.3370040964170727,1.704679716149065,0.3668726328102591
-0.3370040964170727,1.704679716149065,0.3668726328102591
-0.3370040964170727,1.6751790873609704,0.5126860376090748
-0.3370040964170727,1.6737040574703468,0.5126860376090748
-0.3370040964170727,1.6198654148365532,0.5126860376090748
-0.3370040964170727,1.5549640325352672,0.5126860376090748
-0.3370040964170727,1.5549640325352672,0.5126860376090748
-0.3370040964170727,1.5549640325352672,0.5126860376090748
-0.3370040964170727,1.540213718141218,0.6584994424078906
-0.3370040964170727,1.4806224517063458,0.6584994424078906
-0.3370040964170727,1.4391740725440392,0.6584994424078906
-0.3370040964170727,1.3463945974319071,0.6584994424078906
-0.3370040964170727,1.1898937680610724,0.6584994424078906
-0.3370040964170727,1.0696787132353691,0.6584994424078906
-0.3370040964170727,0.9620014228051715,0.8043128472067064
-0.3370040964170727,0.9643614737277315,0.8043128472067064
-0.3370040964170727,1.001827271152838,0.8043128472067064
-0.3370040964170727,1.038703054556653,0.8043128472067064
-0.3370040964170727,1.0092024257685566,0.8043128472067064
-0.3370040964170727,0.9870769567587908,0.8043128472067064
-0.3370040964170727,0.9870769567587908,0.950126252005522
-0.3370040964170727,0.9870769567587908,0.950126252005522
-0.3370040964170727,0.9789642820351522,0.950126252005522
-0.3370040964170727,0.9302882491811435,0.950126252005522
-0.3370040964170727,0.9155379347870962,0.950126252005522
-0.3370040964170727,0.8786621513832814,0.950126252005522
-0.3370040964170727,0.7805725655673459,1.0959396568043378
1.3629433132779056,0.7805725655673459,1.0959396568043378
-0.3370040964170727,0.7495969068886278,1.0959396568043378
-0.3370040964170727,0.6883831044765053,1.0959396568043378
-0.3370040964170727,0.6721577601918364,1.0959396568043378
-0.3370040964170727,0.6279068170096928,1.0959396568043378
-0.3370040964170727,0.5926535695831299,1.2417530616031536
-0.3370040964170727,0.5593178599818518,1.2417530616031536
-0.3370040964170727,0.5224420765780388,1.2417530616031536
-0.3370040964170727,0.5150669219623184,1.2417530616031536
-0.3370040964170727,0.45945823726464785,1.2417530616031536
-0.3370040964170727,0.4140272712025293,1.2417530616031536
-0.3370040964170727,0.4140272712025293,1.3875664664019693
-0.3370040964170727,0.3697763280203857,1.3875664664019693
-0.3370040964170727,0.3531084758010517,1.3875664664019693
-0.3370040964170727,0.3159376853865919,1.3875664664019693
-0.3370040964170727,0.2643115875887316,1.3875664664019693
-0.3370040964170727,0.2643115875887316,1.3875664664019693
-0.3370040964170727,0.23333592891001356,1.5333798712007851
-0.3370040964170727,0.20558690134366261,1.5333798712007851
-0.3370040964170727,0.18113620837691138,1.5333798712007851
-0.3370040964170727,0.15589678221322215,1.5333798712007851
-0.3370040964170727,0.13377131320345637,1.5333798712007851
-0.3370040964170727,0.12492112353450413,1.5333798712007851
-0.3370040964170727,0.0909953999119344,1.6791932759996009
-0.3370040964170727,0.057807196397284794,1.6791932759996009
-0.3370040964170727,0.05043204178156626,1.6791932759996009
-0.3370040964170727,0.006181098599424466,1.6791932759996009
-0.3370040964170727,0.006181098599424466,1.6791932759996009
-0.3370040964170727,-0.03069468480439043,1.6791932759996009
-0.3370040964170727,-0.04544499919843769,-1.6745150343731614
-0.3370040964170727,-0.053557673922076346,-1.6745150343731614
-0.3370040964170727,-0.10223370677608497,-1.6745150343731614
-0.3370040964170727,-0.10223370677608497,-1.6745150343731614
-0.3370040964170727,-0.1228841458952291,-1.6745150343731614
-0.3370040964170727,-0.13910949017989985,-1.6745150343731614
-0.3370040964170727,-0.15385980457394713,-1.5287016295743456
-0.3370040964170727,-0.15385980457394713,-1.5287016295743456
-0.3370040964170727,-0.17244519978117612,-1.5287016295743456
-0.3370040964170727,-0.20032329259202233,-1.5287016295743456
-0.3370040964170727,-0.20032329259202233,-1.5287016295743456
-0.3370040964170727,-0.20032329259202233,-1.5287016295743456
-0.3370040964170727,-0.2519493903898827,-1.3828882247755299
-0.3370040964170727,-0.2519493903898827,-1.3828882247755299
-0.3370040964170727,-0.2519493903898827,-1.3828882247755299
-0.3370040964170727,-0.26669970478393173,-1.3828882247755299
-0.3370040964170727,-0.3035754881877448,-1.3828882247755299
-0.3370040964170727,-0.3035754881877448,-1.3828882247755299
-0.3370040964170727,-0.3035754881877448,-1.237074819976714
-0.3370040964170727,-0.34413885148072315,-1.237074819976714
-0.3370040964170727,-0.3603641957653921,-1.237074819976714
-0.3370040964170727,-0.3603641957653921,-1.237074819976714
-0.3370040964170727,-0.37068941532496413,-1.237074819976714
-0.3370040964170727,-0.3797239824395909,-1.237074819976714
-0.3370040964170727,-0.41199029356325423,-1.0912614151778983
-0.3370040964170727,-0.41199029356325423,-1.0912614151778983
-0.3370040964170727,-0.4319032177370866,-1.0912614151778983
-0.3370040964170727,-0.43986838637409864,-1.0912614151778983
-0.3370040964170727,-0.45845378158132943,-1.0912614151778983
-0.3370040964170727,-0.45845378158132943,-1.0912614151778983
-0.3370040964170727,-0.45845378158132943,-0.9454480103790827
-0.3370040964170727,-0.4791042207004736,-0.9454480103790827
-0.3370040964170727,-0.4953295649851425,-0.9454480103790827
-0.3370040964170727,-0.4791042207004736,-0.9454480103790827
-0.3370040964170727,-0.5100798793791897,-0.9454480103790827
-0.3370040964170727,-0.5100798793791897,-0.9454480103790827
1.3629433132779056,-0.5100798793791897,-0.7996346055802669
-0.3370040964170727,-0.5100798793791897,-0.7996346055802669
-0.3370040964170727,-0.5100798793791897,-0.7996346055802669
-0.3370040964170727,-0.5100798793791897,-0.7996346055802669
-0.3370040964170727,-0.4732040959753767,-0.7996346055802669
-0.3370040964170727,-0.43986838637409864,-0.7996346055802669
-0.3370040964170727,-0.3824896647751579,-0.6538212007814511
-0.3370040964170727,-0.315965751659232,-0.6538212007814511
-0.3370040964170727,-0.2371990759958354,-0.6538212007814511
1.3629433132779056,-0.133209365454803,-0.6538212007814511
-0.3370040964170727,-0.05503270381269984,-0.6538212007814511
-0.3370040964170727,0.13731138700599135,-0.6538212007814511
-0.3370040964170727,0.43025261548719823,-0.5080077959826355
-0.3370040964170727,0.5740681743758991,-0.5080077959826355
-0.3370040964170727,0.5159888143533046,-0.5080077959826355
-0.3370040964170727,0.44647795977186716,-0.5080077959826355
-0.3370040964170727,0.47081597878017656,-0.5080077959826355
-0.3370040964170727,0.5076917621839896,-0.5080077959826355
-0.3370040964170727,0.5224420765780388,-0.36219439118381963
1.3629433132779056,0.5298172311937572,-0.36219439118381963
-0.3370040964170727,0.563742954816327,-0.36219439118381963
-0.3370040964170727,0.5593178599818518,-0.36219439118381963
-0.3370040964170727,0.5740681743758991,-0.36219439118381963
-0.3370040964170727,0.5445675455878045,-0.36219439118381963
-0.3370040964170727,0.5224420765780388,-0.21638098638500392
-0.3370040964170727,0.5371923909720859,-0.21638098638500392
-0.3370040964170727,0.5740681743758991,-0.21638098638500392
-0.3370040964170727,0.5740681743758991,-0.21638098638500392
1.3629433132779056,0.5833608719795162,-0.21638098638500392
-0.3370040964170727,0.6352819767880216,-0.21638098638500392
-0.3370040964170727,0.7495969068886278,-0.07056758158618816
-0.3370040964170727,0.8100731943554403,-0.07056758158618816
-0.3370040964170727,0.8600767561760524,-0.07056758158618816
-0.3370040964170727,0.9155379347870962,-0.07056758158618816
-0.3370040964170727,0.9302882491811435,-0.07056758158618816
-0.3370040964170727,0.9627389377504814,-0.07056758158618816
-0.3370040964170727,1.0283778349970791,0.07524582321262759
-0.3370040964170727,1.103604436857939,0.07524582321262759
1.3629433132779056,1.1367926403725885,0.07524582321262759
-0.3370040964170727,1.1810435835547322,0.07524582321262759
-0.3370040964170727,1.1997764796859793,0.07524582321262759
-0.3370040964170727,1.245207445748098,0.07524582321262759
-0.3370040964170727,1.2968335435459601,0.22105922801144334
-0.3370040964170727,1.3484596413438203,0.22105922801144334
-0.3370040964170727,1.3484596413438203,0.22105922801144334
-0.3370040964170727,1.3484596413438203,0.22105922801144334
-0.3370040964170727,1.3484596413438203,0.22105922801144334
-0.3370040964170727,1.3484596413438203,0.22105922801144334
-0.3370040964170727,1.3484596413438203,0.3668726328102591
-0.3370040964170727,1.3484596413438203,0.3668726328102591
-0.3370040964170727,1.361734925847246,0.3668726328102591
-0.3370040964170727,1.3670450365510511,0.3668726328102591
-0.3370040964170727,1.388285489691489,0.3668726328102591
-0.3370040964170727,1.3670450365510511,0.3668726328102591
-0.3370040964170727,1.3484596413438203,0.5126860376090748
-0.3370040964170727,1.3484596413438203,0.5126860376090748
-0.3370040964170727,1.341084486728102,0.5126860376090748
-0.3370040964170727,1.2968335435459601,0.5126860376090748
-0.3370040964170727,1.2968335435459601,0.5126860376090748
-0.3370040964170727,1.2968335435459601,0.5126860376090748
-0.3370040964170727,1.2747080745361925,0.6584994424078906
-0.3370040964170727,1.2658578848672422,0.6584994424078906
-0.3370040964170727,1.245207445748098,0.6584994424078906
-0.3370040964170727,1.2224919627170387,0.6584994424078906
-0.3370040964170727,1.1102420765283476,0.6584994424078906
-0.3370040964170727,1.0283778349970791,0.6584994424078906
-0.3370040964170727,0.9870769567587908,0.8043128472067064
-0.3370040964170727,0.9302882491811435,0.8043128472067064
-0.3370040964170727,0.9789642820351522,0.8043128472067064
-0.3370040964170727,0.9870769567587908,0.8043128472067064
-0.3370040964170727,0.9870769567587908,0.8043128472067064
-0.3370040964170727,0.9708516124741219,0.8043128472067064
-0.3370040964170727,0.9870769567587908,0.950126252005522
-0.3370040964170727,0.954626268189453,0.950126252005522
-0.3370040964170727,0.9302882491811435,0.950126252005522
-0.3370040964170727,0.8934124657773287,0.950126252005522
-0.3370040964170727,0.8786621513832814,0.950126252005522
-0.3370040964170727,0.8388363030356147,0.950126252005522
-0.3370040964170727,0.80122300468649,1.0959396568043378
-0.3370040964170727,0.7805725655673459,1.0959396568043378
-0.3370040964170727,0.7805725655673459,1.0959396568043378
-0.3370040964170727,0.7805725655673459,1.0959396568043378
-0.3370040964170727,0.7805725655673459,1.0959396568043378
-0.3370040964170727,0.743696782163531,1.0959396568043378
-0.3370040964170727,0.6721577601918364,1.2417530616031536
-0.3370040964170727,0.6721577601918364,1.2417530616031536
-0.3370040964170727,0.6411821015131184,1.2417530616031536
-0.3370040964170727,0.6205316623939743,1.2417530616031536
-0.3370040964170727,0.5740681743758991,1.2417530616031536
-0.3370040964170727,0.5740681743758991,1.2417530616031536
-0.3370040964170727,0.5430925156971829,1.3875664664019693
1.3629433132779056,0.5224420765780388,1.3875664664019693
1.3629433132779056,0.47081597878017656,1.3875664664019693
1.3629433132779056,0.48556629317422384,1.3875664664019693
-0.3370040964170727,0.45945823726464785,1.3875664664019693
-0.3370040964170727,0.4140272712025293,1.3875664664019693
-0.3370040964170727,0.39337683208338514,1.5333798712007851
-0.3370040964170727,0.3753076978541336,1.5333798712007851
-0.3370040964170727,0.32257532505700054,1.5333798712007851
-0.3370040964170727,0.30561246582701984,1.5333798712007851
-0.3370040964170727,0.2643115875887316,1.5333798712007851
-0.3370040964170727,0.21268548979086943,1.5333798712007851
-0.3370040964170727,0.2045728150672308,1.6791932759996009
-0.3370040964170727,0.15589678221322215,1.6791932759996009
-0.3370040964170727,0.15589678221322215,1.6791932759996009
-0.3370040964170727,0.10427068441536,1.6791932759996009
-0.3370040964170727,0.077720120571119,1.6791932759996009
-0.3370040964170727,0.057807196397284794,1.6791932759996009
-0.3370040964170727,0.043056882003237526,-1.6745150343731614
-0.3370040964170727,0.006181098599424466,-1.6745150343731614
-0.3370040964170727,0.006181098599424466,-1.6745150343731614
-0.3370040964170727,-0.02479456007929356,-1.6745150343731614
-0.3370040964170727,-0.04544499919843769,-1.6745150343731614
-0.3370040964170727,-0.04544499919843769,-1.6745150343731614
-0.3370040964170727,-0.09412103205244632,-1.5287016295743456
-0.3370040964170727,-0.10223370677608497,-1.5287016295743456
-0.3370040964170727,-0.10223370677608497,-1.5287016295743456
-0.3370040964170727,-0.15385980457394713,-1.5287016295743456
-0.3370040964170727,-0.15385980457394713,-1.5287016295743456
-0.3370040964170727,-0.15385980457394713,-1.5287016295743456
-0.3370040964170727,-0.15385980457394713,-1.3828882247755299
-0.3370040964170727,-0.15385980457394713,-1.3828882247755299
-0.3370040964170727,-0.19368565292161372,-1.3828882247755299
-0.3370040964170727,-0.20032329259202233,-1.3828882247755299
-0.3370040964170727,-0.20032329259202233,-1.3828882247755299
-0.3370040964170727,-0.20032329259202233,-1.3828882247755299
-0.3370040964170727,-0.2519493903898827,-1.237074819976714
-0.3370040964170727,-0.2519493903898827,-1.237074819976714
-0.3370040964170727,-0.2725998295090286,-1.237074819976714
-0.3370040964170727,-0.28882517379369754,-1.237074819976714
-0.3370040964170727,-0.3035754881877448,-1.237074819976714
-0.3370040964170727,-0.31168816291138346,-1.237074819976714
-0.3370040964170727,-0.3603641957653921,-1.0912614151778983
-0.3370040964170727,-0.3603641957653921,-1.0912614151778983
-0.3370040964170727,-0.3603641957653921,-1.0912614151778983
-0.3370040964170727,-0.38986482455348664,-1.0912614151778983
-0.3370040964170727,-0.41199029356325423,-1.0912614151778983
-0.3370040964170727,-0.41199029356325423,-1.0912614151778983
-0.3370040964170727,-0.43057568877048324,-0.9454480103790827
-0.3370040964170727,-0.44517849707790386,-0.9454480103790827
-0.3370040964170727,-0.45845378158132943,-0.9454480103790827
-0.3370040964170727,-0.45845378158132943,-0.9454480103790827
-0.3370040964170727,-0.45845378158132943,-0.9454480103790827
-0.3370040964170727,-0.45845378158132943,-0.9454480103790827
-0.3370040964170727,-0.45845378158132943,-0.7996346055802669
-0.3370040964170727,-0.45845378158132943,-0.7996346055802669
-0.3370040964170727,-0.43986838637409864,-0.7996346055802669
-0.3370040964170727,-0.42526557806667986,-0.7996346055802669
-0.3370040964170727,-0.41199029356325423,-0.7996346055802669
-0.3370040964170727,-0.41199029356325423,-0.7996346055802669
-0.3370040964170727,-0.3603641957653921,-0.6538212007814511
-0.3370040964170727,-0.3603641957653921,-0.6538212007814511
-0.3370040964170727,-0.3279135071960542,-0.6538212007814511
-0.3370040964170727,-0.29325026862817277,-0.6538212007814511
-0.3370040964170727,-0.22392379665502,-0.6538212007814511
-0.3370040964170727,0.21991314348256968,-0.6538212007814511
1.3629433132779056,0.5253921415218923,-0.5080077959826355
3.062890722972884,0.736174121461184,-0.5080077959826355
3.062890722972884,0.9856019268681692,-0.5080077959826355
3.062890722972884,1.2317846603206541,-0.5080077959826355
3.062890722972884,1.5158756991329105,-0.5080077959826355
4.762838132667862,1.7996717360971304,-0.5080077959826355
3.062890722972884,2.0381843079232502,-0.36219439118381963
3.062890722972884,2.1882441672432376,-0.36219439118381963
3.062890722972884,2.4136781241854908,-0.36219439118381963
3.062890722972884,2.516930319781215,-0.36219439118381963
4.762838132667862,2.654599915629715,-0.36219439118381963
3.062890722972884,2.719992974561209,-0.36219439118381963
3.062890722972884,2.8456164774818027,-0.21638098638500392
3.062890722972884,2.88003387773458,-0.21638098638500392
3.062890722972884,2.8972425752796633,-0.21638098638500392
3.062890722972884,2.8972425752796633,-0.21638098638500392
4.762838132667862,2.9282182339583813,-0.21638098638500392
3.062890722972884,2.8972425752796633,-0.21638098638500392
3.062890722972884,2.862825175026886,-0.07056758158618816
3.062890722972884,2.7513988490007053,-0.07056758158618816
3.062890722972884,2.702784271853516,-0.07056758158618816
-0.3370040964170727,2.670087744969074,-0.07056758158618816
-0.3370040964170727,2.639112086290356,-0.07056758158618816
-0.3370040964170727,2.570277290947411,-0.07056758158618816
-0.3370040964170727,2.5358598906946335,0.07524582321262759
-0.3370040964170727,2.461862485571902,0.07524582321262759
-0.3370040964170727,2.4274450853191243,0.07524582321262759
-0.3370040964170727,2.380981597301049,0.07524582321262759
-0.3370040964170727,2.3465641970482713,0.07524582321262759
-0.3370040964170727,2.3293554995031887,0.07524582321262759
-0.3370040964170727,2.294938099250411,0.22105922801144334
-0.3370040964170727,2.220940694127679,0.22105922801144334
-0.3370040964170727,2.220940694127679,0.22105922801144334
-0.3370040964170727,2.169314596329817,0.22105922801144334
-0.3370040964170727,2.169314596329817,0.22105922801144334
-0.3370040964170727,2.1228511083117416,0.22105922801144334
-0.3370040964170727,2.088433708058964,0.3668726328102591
-0.3370040964170727,2.0195989127160194,0.3668726328102591
-0.3370040964170727,2.0195989127160194,0.3668726328102591
-0.3370040964170727,1.9456015075932875,0.3668726328102591
1.3629433132779056,1.876336491326954,0.3668726328102591
-0.3370040964170727,1.830303219069657,0.3668726328102591
-0.3370040964170727,1.7958858239794897,0.5126860376090748
-0.3370040964170727,1.7236092870624835,0.5126860376090748
-0.3370040964170727,1.704679716149065,0.5126860376090748
-0.3370040964170727,1.6702623158962873,0.5126860376090748
-0.3370040964170727,1.6375657890118456,0.5126860376090748
-0.3370040964170727,1.6065901303331276,0.5126860376090748
-0.3370040964170727,1.5377553349901827,0.6584994424078906
-0.3370040964170727,1.503337934737405,0.6584994424078906
-0.3370040964170727,1.4844083638239864,0.6584994424078906
-0.3370040964170727,1.4465492271597578,0.6584994424078906
-0.3370040964170727,1.3949231293618956,0.6584994424078906
-0.3370040964170727,1.3949231293618956,0.6584994424078906
-0.3370040964170727,1.3949231293618956,0.8043128472067064
-0.3370040964170727,1.3949231293618956,0.8043128472067064
-0.3370040964170727,1.3794353000225386,0.8043128472067064
-0.3370040964170727,1.3484596413438203,0.8043128472067064
-0.3370040964170727,1.3484596413438203,0.8043128472067064
-0.3370040964170727,1.3140422410910428,0.8043128472067064
-0.3370040964170727,1.3484596413438203,0.950126252005522
-0.3370040964170727,1.3355531168943557,0.950126252005522
-0.3370040964170727,1.2968335435459601,0.950126252005522
-0.3370040964170727,1.2262778748346794,0.950126252005522
-0.3370040964170727,1.123025679238955,0.950126252005522
1.3629433132779056,1.0214943570115684,0.950126252005522
-0.3370040964170727,0.9148004198417845,1.0959396568043378
-0.3370040964170727,0.8459656244988396,1.0959396568043378
-0.3370040964170727,0.7461551653145683,1.0959396568043378
-0.3370040964170727,0.7805725655673459,1.0959396568043378
-0.3370040964170727,0.8149899658201234,1.0959396568043378
-0.3370040964170727,0.7805725655673459,1.0959396568043378
-0.3370040964170727,0.7805725655673459,1.2417530616031536
-0.3370040964170727,0.7100168968560652,1.2417530616031536
-0.3370040964170727,0.6377403599390589,1.2417530616031536
-0.3370040964170727,0.5568594768308163,1.2417530616031536
-0.3370040964170727,0.5224420765780388,1.2417530616031536
1.3629433132779056,0.5224420765780388,1.2417530616031536
-0.3370040964170727,0.48802467632526114,1.3875664664019693
-0.3370040964170727,0.4140272712025293,1.3875664664019693
-0.3370040964170727,0.37960987094975174,1.3875664664019693
-0.3370040964170727,0.3624011734046671,1.3875664664019693
-0.3370040964170727,0.29872898784150914,1.3875664664019693
-0.3370040964170727,0.2643115875887316,1.3875664664019693
-0.3370040964170727,0.21268548979086943,1.5333798712007851
-0.3370040964170727,0.17482635312664072,1.5333798712007851
-0.3370040964170727,0.13868808466813756,1.5333798712007851
-0.3370040964170727,0.10427068441536,1.5333798712007851
-0.3370040964170727,0.04059849885220203,1.5333798712007851
-0.3370040964170727,0.006181098599424466,1.5333798712007851
-0.3370040964170727,-0.04544499919843769,1.6791932759996009
-0.3370040964170727,-0.08330413586266641,1.6791932759996009
-0.3370040964170727,-0.11944240432116957,1.6791932759996009
-0.3370040964170727,-0.15385980457394713,1.6791932759996009
-0.3370040964170727,-0.16934763391330432,1.6791932759996009
-0.3370040964170727,-0.2347406928447999,1.6791932759996009
-0.3370040964170727,-0.2519493903898827,-1.6745150343731614
-0.3370040964170727,-0.2519493903898827,-1.6745150343731614
-0.3370040964170727,-0.3035754881877448,-1.6745150343731614
-0.3370040964170727,-0.34143462485197357,-1.6745150343731614
